time,value,meter_id
2024-07-10 11:45:00.000000 +00:00,3307.92,860
2024-07-10 11:45:00.000000 +00:00,149.2,9000
2024-07-10 12:00:00.000000 +00:00,3303.9600000000005,860
2024-07-10 12:00:00.000000 +00:00,172,9000
2024-07-10 12:15:00.000000 +00:00,3148.2,860
2024-07-10 12:15:00.000000 +00:00,154,9000
2024-07-10 12:30:00.000000 +00:00,3194.4000000000005,860
2024-07-10 12:30:00.000000 +00:00,190,9000
2024-07-10 12:45:00.000000 +00:00,3204.96,860
2024-07-10 12:45:00.000000 +00:00,277.6,9000
2024-07-10 13:00:00.000000 +00:00,3373.9199999999996,860
2024-07-10 13:00:00.000000 +00:00,146.8,9000
2024-07-10 13:15:00.000000 +00:00,3050.52,860
2024-07-10 13:15:00.000000 +00:00,338.2,9000
2024-07-10 13:30:00.000000 +00:00,2921.1599999999994,860
2024-07-10 13:30:00.000000 +00:00,401.8,9000
2024-07-10 13:45:00.000000 +00:00,2971.32,860
2024-07-10 13:45:00.000000 +00:00,356.2,9000
2024-07-10 14:00:00.000000 +00:00,3227.4,860
2024-07-10 14:00:00.000000 +00:00,195,9000
2024-07-10 14:15:00.000000 +00:00,3377.879999999999,860
2024-07-10 14:15:00.000000 +00:00,94.4,9000
2024-07-10 14:30:00.000000 +00:00,3285.4800000000005,860
2024-07-10 14:30:00.000000 +00:00,97.4,9000
2024-07-10 14:45:00.000000 +00:00,3241.9200000000005,860
2024-07-10 14:45:00.000000 +00:00,94.8,9000
2024-07-10 15:00:00.000000 +00:00,3128.4000000000005,860
2024-07-10 15:00:00.000000 +00:00,88.4,9000
2024-07-10 15:15:00.000000 +00:00,3331.68,860
2024-07-10 15:15:00.000000 +00:00,86.2,9000
2024-07-10 15:30:00.000000 +00:00,3191.76,860
2024-07-10 15:30:00.000000 +00:00,98.6,9000
2024-07-10 15:45:00.000000 +00:00,3092.7600000000007,860
2024-07-10 15:45:00.000000 +00:00,119.2,9000
2024-07-10 16:00:00.000000 +00:00,3124.44,860
2024-07-10 16:00:00.000000 +00:00,94.8,9000
2024-07-10 16:15:00.000000 +00:00,2894.7599999999998,860
2024-07-10 16:15:00.000000 +00:00,165,9000
2024-07-10 16:30:00.000000 +00:00,3092.76,860
2024-07-10 16:30:00.000000 +00:00,45.4,9000
2024-07-10 16:45:00.000000 +00:00,2955.4800000000005,860
2024-07-10 16:45:00.000000 +00:00,30.2,9000
2024-07-10 17:00:00.000000 +00:00,2768.04,860
2024-07-10 17:00:00.000000 +00:00,46.4,9000
2024-07-10 17:15:00.000000 +00:00,2559.48,860
2024-07-10 17:15:00.000000 +00:00,33.2,9000
2024-07-10 17:30:00.000000 +00:00,2419.56,860
2024-07-10 17:30:00.000000 +00:00,32.6,9000
2024-07-10 17:45:00.000000 +00:00,2199.1200000000003,860
2024-07-10 17:45:00.000000 +00:00,47,9000
2024-07-10 18:00:00.000000 +00:00,2310,860
2024-07-10 18:00:00.000000 +00:00,37.4,9000
2024-07-10 18:15:00.000000 +00:00,2158.2,860
2024-07-10 18:15:00.000000 +00:00,26,9000
2024-07-10 18:30:00.000000 +00:00,2142.36,860
2024-07-10 18:30:00.000000 +00:00,11.6,9000
2024-07-10 18:45:00.000000 +00:00,2138.4,860
2024-07-10 18:45:00.000000 +00:00,6,9000
2024-07-10 19:00:00.000000 +00:00,2133.1200000000003,860
2024-07-10 19:00:00.000000 +00:00,2.6,9000
2024-07-10 19:15:00.000000 +00:00,1985.2799999999997,860
2024-07-10 19:15:00.000000 +00:00,0.2,9000
2024-07-10 19:30:00.000000 +00:00,1805.76,860
2024-07-10 19:30:00.000000 +00:00,0,9000
2024-07-10 19:45:00.000000 +00:00,1719.96,860
2024-07-10 19:45:00.000000 +00:00,0,9000
2024-07-10 20:00:00.000000 +00:00,1713.3599999999997,860
2024-07-10 20:00:00.000000 +00:00,0,9000
2024-07-10 20:15:00.000000 +00:00,1682.9999999999998,860
2024-07-10 20:15:00.000000 +00:00,0,9000
2024-07-10 20:30:00.000000 +00:00,1694.8799999999999,860
2024-07-10 20:30:00.000000 +00:00,0,9000
2024-07-10 20:45:00.000000 +00:00,1672.4399999999998,860
2024-07-10 20:45:00.000000 +00:00,0,9000
2024-07-10 21:00:00.000000 +00:00,1668.48,860
2024-07-10 21:00:00.000000 +00:00,0,9000
2024-07-10 21:15:00.000000 +00:00,1636.8,860
2024-07-10 21:15:00.000000 +00:00,0,9000
2024-07-10 21:30:00.000000 +00:00,1642.0800000000002,860
2024-07-10 21:30:00.000000 +00:00,0,9000
2024-07-10 21:45:00.000000 +00:00,1640.7600000000004,860
2024-07-10 21:45:00.000000 +00:00,0,9000
2024-07-10 22:00:00.000000 +00:00,1635.48,860
2024-07-10 22:00:00.000000 +00:00,0,9000
2024-07-10 22:15:00.000000 +00:00,1620.96,860
2024-07-10 22:15:00.000000 +00:00,0,9000
2024-07-10 22:30:00.000000 +00:00,1599.8400000000001,860
2024-07-10 22:30:00.000000 +00:00,0,9000
2024-07-10 22:45:00.000000 +00:00,1595.88,860
2024-07-10 22:45:00.000000 +00:00,0,9000
2024-07-10 23:00:00.000000 +00:00,1607.7599999999998,860
2024-07-10 23:00:00.000000 +00:00,0,9000
2024-07-10 23:15:00.000000 +00:00,1611.72,860
2024-07-10 23:15:00.000000 +00:00,0,9000
2024-07-10 23:30:00.000000 +00:00,1595.88,860
2024-07-10 23:30:00.000000 +00:00,0,9000
2024-07-10 23:45:00.000000 +00:00,1603.8000000000002,860
2024-07-10 23:45:00.000000 +00:00,0,9000
2024-07-11 00:00:00.000000 +00:00,1591.9200000000003,860
2024-07-11 00:00:00.000000 +00:00,0,9000
2024-07-11 00:15:00.000000 +00:00,1584,860
2024-07-11 00:15:00.000000 +00:00,0,9000
2024-07-11 00:30:00.000000 +00:00,1615.6800000000003,860
2024-07-11 00:30:00.000000 +00:00,0,9000
2024-07-11 00:45:00.000000 +00:00,1574.76,860
2024-07-11 00:45:00.000000 +00:00,0,9000
2024-07-11 01:00:00.000000 +00:00,1593.24,860
2024-07-11 01:00:00.000000 +00:00,0,9000
2024-07-11 01:15:00.000000 +00:00,1574.76,860
2024-07-11 01:15:00.000000 +00:00,0,9000
2024-07-11 01:30:00.000000 +00:00,1610.4,860
2024-07-11 01:30:00.000000 +00:00,0,9000
2024-07-11 01:45:00.000000 +00:00,1589.28,860
2024-07-11 01:45:00.000000 +00:00,0,9000
2024-07-11 02:00:00.000000 +00:00,1595.88,860
2024-07-11 02:00:00.000000 +00:00,0,9000
2024-07-11 02:15:00.000000 +00:00,1572.1200000000001,860
2024-07-11 02:15:00.000000 +00:00,0,9000
2024-07-11 02:30:00.000000 +00:00,1584,860
2024-07-11 02:30:00.000000 +00:00,0,9000
2024-07-11 02:45:00.000000 +00:00,1564.2,860
2024-07-11 02:45:00.000000 +00:00,0,9000
2024-07-11 03:00:00.000000 +00:00,1590.6,860
2024-07-11 03:00:00.000000 +00:00,0,9000
2024-07-11 03:15:00.000000 +00:00,1655.28,860
2024-07-11 03:15:00.000000 +00:00,0,9000
2024-07-11 03:30:00.000000 +00:00,1714.68,860
2024-07-11 03:30:00.000000 +00:00,0,9000
2024-07-11 03:45:00.000000 +00:00,1701.48,860
2024-07-11 03:45:00.000000 +00:00,0,9000
2024-07-11 04:00:00.000000 +00:00,1694.88,860
2024-07-11 04:00:00.000000 +00:00,0,9000
2024-07-11 04:15:00.000000 +00:00,1880.9999999999998,860
2024-07-11 04:15:00.000000 +00:00,0.2,9000
2024-07-11 04:30:00.000000 +00:00,1962.8400000000001,860
2024-07-11 04:30:00.000000 +00:00,4.6,9000
2024-07-11 04:45:00.000000 +00:00,2146.3199999999997,860
2024-07-11 04:45:00.000000 +00:00,8.6,9000
2024-07-11 05:00:00.000000 +00:00,2273.04,860
2024-07-11 05:00:00.000000 +00:00,12.6,9000
2024-07-11 05:15:00.000000 +00:00,2337.7200000000003,860
2024-07-11 05:15:00.000000 +00:00,16.6,9000
2024-07-11 05:30:00.000000 +00:00,2477.64,860
2024-07-11 05:30:00.000000 +00:00,19,9000
2024-07-11 05:45:00.000000 +00:00,2674.32,860
2024-07-11 05:45:00.000000 +00:00,21.8,9000
2024-07-11 06:00:00.000000 +00:00,2684.88,860
2024-07-11 06:00:00.000000 +00:00,25.6,9000
2024-07-11 06:15:00.000000 +00:00,2717.88,860
2024-07-11 06:15:00.000000 +00:00,30.8,9000
2024-07-11 06:30:00.000000 +00:00,2742.96,860
2024-07-11 06:30:00.000000 +00:00,44,9000
2024-07-11 06:45:00.000000 +00:00,2812.92,860
2024-07-11 06:45:00.000000 +00:00,59,9000
2024-07-11 07:00:00.000000 +00:00,2795.7599999999998,860
2024-07-11 07:00:00.000000 +00:00,79.4,9000
2024-07-11 07:15:00.000000 +00:00,2828.7599999999998,860
2024-07-11 07:15:00.000000 +00:00,107.8,9000
2024-07-11 07:30:00.000000 +00:00,2993.7599999999998,860
2024-07-11 07:30:00.000000 +00:00,128.2,9000
2024-07-11 07:45:00.000000 +00:00,2876.2799999999997,860
2024-07-11 07:45:00.000000 +00:00,158.8,9000
2024-07-11 08:00:00.000000 +00:00,2984.52,860
2024-07-11 08:00:00.000000 +00:00,174.4,9000
2024-07-11 08:15:00.000000 +00:00,3009.6000000000004,860
2024-07-11 08:15:00.000000 +00:00,196.6,9000
2024-07-11 08:30:00.000000 +00:00,2995.0800000000004,860
2024-07-11 08:30:00.000000 +00:00,229.8,9000
2024-07-11 08:45:00.000000 +00:00,3000.3599999999997,860
2024-07-11 08:45:00.000000 +00:00,240.4,9000
2024-07-11 09:00:00.000000 +00:00,2939.6399999999994,860
2024-07-11 09:00:00.000000 +00:00,273.4,9000
2024-07-11 09:15:00.000000 +00:00,2980.5599999999995,860
2024-07-11 09:15:00.000000 +00:00,271.4,9000
2024-07-11 09:30:00.000000 +00:00,3014.879999999999,860
2024-07-11 09:30:00.000000 +00:00,296.4,9000
2024-07-11 09:45:00.000000 +00:00,3000.3599999999997,860
2024-07-11 09:45:00.000000 +00:00,328.6,9000
2024-07-11 10:00:00.000000 +00:00,2898.7200000000007,860
2024-07-11 10:00:00.000000 +00:00,334.8,9000
2024-07-11 10:15:00.000000 +00:00,2921.1600000000003,860
2024-07-11 10:15:00.000000 +00:00,360.8,9000
2024-07-11 10:30:00.000000 +00:00,3149.52,860
2024-07-11 10:30:00.000000 +00:00,360.6,9000
2024-07-11 10:45:00.000000 +00:00,2915.8799999999997,860
2024-07-11 10:45:00.000000 +00:00,377.8,9000
2024-07-11 11:00:00.000000 +00:00,3125.76,860
2024-07-11 11:00:00.000000 +00:00,412.8,9000
2024-07-11 11:15:00.000000 +00:00,3162.72,860
2024-07-11 11:15:00.000000 +00:00,378.2,9000
2024-07-11 11:30:00.000000 +00:00,3165.3599999999997,860
2024-07-11 11:30:00.000000 +00:00,412,9000
2024-07-11 11:45:00.000000 +00:00,3288.1200000000003,860
2024-07-11 11:45:00.000000 +00:00,311.6,9000
2024-07-11 12:00:00.000000 +00:00,3471.6,860
2024-07-11 12:00:00.000000 +00:00,169.2,9000
2024-07-11 12:15:00.000000 +00:00,3376.5600000000004,860
2024-07-11 12:15:00.000000 +00:00,335.14285714285717,9000
2024-07-11 12:30:00.000000 +00:00,3529.6800000000003,860
2024-07-11 12:30:00.000000 +00:00,188.2,9000
2024-07-11 12:45:00.000000 +00:00,3270.9599999999996,860
2024-07-11 12:45:00.000000 +00:00,333.6,9000
2024-07-11 13:00:00.000000 +00:00,3421.44,860
2024-07-11 13:00:00.000000 +00:00,278.8,9000
2024-07-11 13:15:00.000000 +00:00,3429.3600000000006,860
2024-07-11 13:15:00.000000 +00:00,224,9000
2024-07-11 13:30:00.000000 +00:00,3366.0000000000005,860
2024-07-11 13:30:00.000000 +00:00,328,9000
2024-07-11 13:45:00.000000 +00:00,3474.2399999999993,860
2024-07-11 13:45:00.000000 +00:00,217.4,9000
2024-07-11 14:00:00.000000 +00:00,3347.5199999999995,860
2024-07-11 14:00:00.000000 +00:00,271.2,9000
2024-07-11 14:15:00.000000 +00:00,3364.68,860
2024-07-11 14:15:00.000000 +00:00,235.6,9000
2024-07-11 14:30:00.000000 +00:00,3354.120000000001,860
2024-07-11 14:30:00.000000 +00:00,214.2,9000
2024-07-11 14:45:00.000000 +00:00,3119.1600000000003,860
2024-07-11 14:45:00.000000 +00:00,345,9000
2024-07-11 15:00:00.000000 +00:00,3292.0800000000004,860
2024-07-11 15:00:00.000000 +00:00,203.8,9000
2024-07-11 15:15:00.000000 +00:00,3319.8000000000006,860
2024-07-11 15:15:00.000000 +00:00,153.6,9000
2024-07-11 15:30:00.000000 +00:00,3367.32,860
2024-07-11 15:30:00.000000 +00:00,94.8,9000
2024-07-11 15:45:00.000000 +00:00,3385.8,860
2024-07-11 15:45:00.000000 +00:00,62.8,9000
2024-07-11 16:00:00.000000 +00:00,3288.12,860
2024-07-11 16:00:00.000000 +00:00,53.2,9000
2024-07-11 16:15:00.000000 +00:00,3181.2,860
2024-07-11 16:15:00.000000 +00:00,52,9000
2024-07-11 16:30:00.000000 +00:00,3119.1600000000003,860
2024-07-11 16:30:00.000000 +00:00,70,9000
2024-07-11 16:45:00.000000 +00:00,3004.3200000000006,860
2024-07-11 16:45:00.000000 +00:00,92.4,9000
2024-07-11 17:00:00.000000 +00:00,2939.6400000000003,860
2024-07-11 17:00:00.000000 +00:00,73.2,9000
2024-07-11 17:15:00.000000 +00:00,2795.76,860
2024-07-11 17:15:00.000000 +00:00,60.6,9000
2024-07-11 17:30:00.000000 +00:00,2721.8399999999997,860
2024-07-11 17:30:00.000000 +00:00,20.8,9000
2024-07-11 17:45:00.000000 +00:00,2409,860
2024-07-11 17:45:00.000000 +00:00,6.2,9000
2024-07-11 18:00:00.000000 +00:00,2403.7200000000003,860
2024-07-11 18:00:00.000000 +00:00,3,9000
2024-07-11 18:15:00.000000 +00:00,2453.8799999999997,860
2024-07-11 18:15:00.000000 +00:00,0,9000
2024-07-11 18:30:00.000000 +00:00,2213.64,860
2024-07-11 18:30:00.000000 +00:00,0.4,9000
2024-07-11 18:45:00.000000 +00:00,2109.3599999999997,860
2024-07-11 18:45:00.000000 +00:00,10.4,9000
2024-07-11 19:00:00.000000 +00:00,2145,860
2024-07-11 19:00:00.000000 +00:00,2.6,9000
2024-07-11 19:15:00.000000 +00:00,1974.72,860
2024-07-11 19:15:00.000000 +00:00,0,9000
2024-07-11 19:30:00.000000 +00:00,1756.9199999999998,860
2024-07-11 19:30:00.000000 +00:00,0,9000
2024-07-11 19:45:00.000000 +00:00,1676.4,860
2024-07-11 19:45:00.000000 +00:00,0,9000
2024-07-11 20:00:00.000000 +00:00,1688.2800000000002,860
2024-07-11 20:00:00.000000 +00:00,0,9000
2024-07-11 20:15:00.000000 +00:00,1643.3999999999999,860
2024-07-11 20:15:00.000000 +00:00,0,9000
2024-07-11 20:30:00.000000 +00:00,1639.4399999999998,860
2024-07-11 20:30:00.000000 +00:00,0,9000
2024-07-11 20:45:00.000000 +00:00,1614.36,860
2024-07-11 20:45:00.000000 +00:00,0,9000
2024-07-11 21:00:00.000000 +00:00,1624.9199999999998,860
2024-07-11 21:00:00.000000 +00:00,0,9000
2024-07-11 21:15:00.000000 +00:00,1610.4,860
2024-07-11 21:15:00.000000 +00:00,0,9000
2024-07-11 21:30:00.000000 +00:00,1603.8,860
2024-07-11 21:30:00.000000 +00:00,0,9000
2024-07-11 21:45:00.000000 +00:00,1602.48,860
2024-07-11 21:45:00.000000 +00:00,0,9000
2024-07-11 22:00:00.000000 +00:00,1615.6799999999998,860
2024-07-11 22:00:00.000000 +00:00,0,9000
2024-07-11 22:15:00.000000 +00:00,1581.3600000000001,860
2024-07-11 22:15:00.000000 +00:00,0,9000
2024-07-11 22:30:00.000000 +00:00,1594.56,860
2024-07-11 22:30:00.000000 +00:00,0,9000
2024-07-11 22:45:00.000000 +00:00,1570.8,860
2024-07-11 22:45:00.000000 +00:00,0,9000
2024-07-11 23:00:00.000000 +00:00,1594.5600000000002,860
2024-07-11 23:00:00.000000 +00:00,0,9000
2024-07-11 23:15:00.000000 +00:00,1577.4,860
2024-07-11 23:15:00.000000 +00:00,0,9000
2024-07-11 23:30:00.000000 +00:00,1568.16,860
2024-07-11 23:30:00.000000 +00:00,0,9000
2024-07-11 23:45:00.000000 +00:00,1582.6799999999998,860
2024-07-11 23:45:00.000000 +00:00,0,9000
2024-07-12 00:00:00.000000 +00:00,1577.4,860
2024-07-12 00:00:00.000000 +00:00,0,9000
2024-07-12 00:15:00.000000 +00:00,1585.32,860
2024-07-12 00:15:00.000000 +00:00,0,9000
2024-07-12 00:30:00.000000 +00:00,1572.12,860
2024-07-12 00:30:00.000000 +00:00,0,9000
2024-07-12 00:45:00.000000 +00:00,1568.1600000000003,860
2024-07-12 00:45:00.000000 +00:00,0,9000
2024-07-12 01:00:00.000000 +00:00,1587.96,860
2024-07-12 01:00:00.000000 +00:00,0,9000
2024-07-12 01:15:00.000000 +00:00,1560.24,860
2024-07-12 01:15:00.000000 +00:00,0,9000
2024-07-12 01:30:00.000000 +00:00,1572.1200000000001,860
2024-07-12 01:30:00.000000 +00:00,0,9000
2024-07-12 01:45:00.000000 +00:00,1574.76,860
2024-07-12 01:45:00.000000 +00:00,0,9000
2024-07-12 02:00:00.000000 +00:00,1560.24,860
2024-07-12 02:00:00.000000 +00:00,0,9000
2024-07-12 02:15:00.000000 +00:00,1572.1200000000001,860
2024-07-12 02:15:00.000000 +00:00,0,9000
2024-07-12 02:30:00.000000 +00:00,1562.8799999999999,860
2024-07-12 02:30:00.000000 +00:00,0,9000
2024-07-12 02:45:00.000000 +00:00,1593.24,860
2024-07-12 02:45:00.000000 +00:00,0,9000
2024-07-12 03:00:00.000000 +00:00,1560.2400000000002,860
2024-07-12 03:00:00.000000 +00:00,0,9000
2024-07-12 03:15:00.000000 +00:00,1652.64,860
2024-07-12 03:15:00.000000 +00:00,0,9000
2024-07-12 03:30:00.000000 +00:00,1693.5600000000002,860
2024-07-12 03:30:00.000000 +00:00,0,9000
2024-07-12 03:45:00.000000 +00:00,1702.7999999999997,860
2024-07-12 03:45:00.000000 +00:00,0,9000
2024-07-12 04:00:00.000000 +00:00,1681.68,860
2024-07-12 04:00:00.000000 +00:00,0,9000
2024-07-12 04:15:00.000000 +00:00,1836.12,860
2024-07-12 04:15:00.000000 +00:00,0,9000
2024-07-12 04:30:00.000000 +00:00,1838.7599999999998,860
2024-07-12 04:30:00.000000 +00:00,2.6,9000
2024-07-12 04:45:00.000000 +00:00,2064.48,860
2024-07-12 04:45:00.000000 +00:00,8.6,9000
2024-07-12 05:00:00.000000 +00:00,2238.72,860
2024-07-12 05:00:00.000000 +00:00,9.6,9000
2024-07-12 05:15:00.000000 +00:00,2331.1200000000003,860
2024-07-12 05:15:00.000000 +00:00,13.8,9000
2024-07-12 05:30:00.000000 +00:00,2442.0000000000005,860
2024-07-12 05:30:00.000000 +00:00,22.2,9000
2024-07-12 05:45:00.000000 +00:00,2748.2400000000002,860
2024-07-12 05:45:00.000000 +00:00,14.785714285714286,9000
2024-07-12 06:00:00.000000 +00:00,2843.2799999999997,860
2024-07-12 06:00:00.000000 +00:00,11.6,9000
2024-07-12 06:15:00.000000 +00:00,2933.0400000000004,860
2024-07-12 06:15:00.000000 +00:00,0.4,9000
2024-07-12 06:30:00.000000 +00:00,3020.1600000000003,860
2024-07-12 06:30:00.000000 +00:00,0.6,9000
2024-07-12 06:45:00.000000 +00:00,3202.32,860
2024-07-12 06:45:00.000000 +00:00,10.4,9000
2024-07-12 07:00:00.000000 +00:00,3284.1600000000003,860
2024-07-12 07:00:00.000000 +00:00,32.2,9000
2024-07-12 07:15:00.000000 +00:00,3117.8399999999992,860
2024-07-12 07:15:00.000000 +00:00,54,9000
2024-07-12 07:30:00.000000 +00:00,3022.8,860
2024-07-12 07:30:00.000000 +00:00,161.4,9000
2024-07-12 07:45:00.000000 +00:00,3096.7200000000003,860
2024-07-12 07:45:00.000000 +00:00,207.4,9000
2024-07-12 08:00:00.000000 +00:00,3121.8,860
2024-07-12 08:00:00.000000 +00:00,184.8,9000
2024-07-12 08:15:00.000000 +00:00,3234.0000000000005,860
2024-07-12 08:15:00.000000 +00:00,121.2,9000
2024-07-12 08:30:00.000000 +00:00,3087.48,860
2024-07-12 08:30:00.000000 +00:00,146.2,9000
2024-07-12 08:45:00.000000 +00:00,3059.76,860
2024-07-12 08:45:00.000000 +00:00,147.2,9000
2024-07-12 09:00:00.000000 +00:00,3149.5199999999995,860
2024-07-12 09:00:00.000000 +00:00,225.2,9000
2024-07-12 09:15:00.000000 +00:00,3368.64,860
2024-07-12 09:15:00.000000 +00:00,128.4,9000
2024-07-12 09:30:00.000000 +00:00,3241.92,860
2024-07-12 09:30:00.000000 +00:00,113,9000
2024-07-12 09:45:00.000000 +00:00,3092.7600000000007,860
2024-07-12 09:45:00.000000 +00:00,232.4,9000
2024-07-12 10:00:00.000000 +00:00,3111.24,860
2024-07-12 10:00:00.000000 +00:00,310.6,9000
2024-07-12 10:15:00.000000 +00:00,3286.8,860
2024-07-12 10:15:00.000000 +00:00,155,9000
2024-07-12 10:30:00.000000 +00:00,3310.5600000000004,860
2024-07-12 10:30:00.000000 +00:00,107.4,9000
2024-07-12 10:45:00.000000 +00:00,3472.92,860
2024-07-12 10:45:00.000000 +00:00,37.2,9000
2024-07-12 11:00:00.000000 +00:00,3211.5599999999995,860
2024-07-12 11:00:00.000000 +00:00,193.4,9000
2024-07-12 11:15:00.000000 +00:00,2981.88,860
2024-07-12 11:15:00.000000 +00:00,441.6,9000
2024-07-12 11:30:00.000000 +00:00,3162.72,860
2024-07-12 11:30:00.000000 +00:00,323.4,9000
2024-07-12 11:45:00.000000 +00:00,3197.04,860
2024-07-12 11:45:00.000000 +00:00,291.2,9000
2024-07-12 12:00:00.000000 +00:00,3372.6,860
2024-07-12 12:00:00.000000 +00:00,202.4,9000
2024-07-12 12:15:00.000000 +00:00,3542.88,860
2024-07-12 12:15:00.000000 +00:00,42.4,9000
2024-07-12 12:30:00.000000 +00:00,3322.4400000000005,860
2024-07-12 12:30:00.000000 +00:00,137.4,9000
2024-07-12 12:45:00.000000 +00:00,3259.08,860
2024-07-12 12:45:00.000000 +00:00,273.2,9000
2024-07-12 13:00:00.000000 +00:00,3284.1599999999994,860
2024-07-12 13:00:00.000000 +00:00,210,9000
2024-07-12 13:15:00.000000 +00:00,3343.56,860
2024-07-12 13:15:00.000000 +00:00,71,9000
2024-07-12 13:30:00.000000 +00:00,3389.7600000000007,860
2024-07-12 13:30:00.000000 +00:00,39,9000
2024-07-12 13:45:00.000000 +00:00,3311.88,860
2024-07-12 13:45:00.000000 +00:00,80.4,9000
2024-07-12 14:00:00.000000 +00:00,3091.4400000000005,860
2024-07-12 14:00:00.000000 +00:00,67.8,9000
2024-07-12 14:15:00.000000 +00:00,3096.72,860
2024-07-12 14:15:00.000000 +00:00,164.6,9000
2024-07-12 14:30:00.000000 +00:00,2699.4000000000005,860
2024-07-12 14:30:00.000000 +00:00,367.8,9000
2024-07-12 14:45:00.000000 +00:00,2832.7200000000003,860
2024-07-12 14:45:00.000000 +00:00,238.07142857142858,9000
2024-07-12 15:00:00.000000 +00:00,3181.2,860
2024-07-12 15:00:00.000000 +00:00,80.78571428571429,9000
2024-07-12 15:15:00.000000 +00:00,3005.64,860
2024-07-12 15:15:00.000000 +00:00,115,9000
2024-07-12 15:30:00.000000 +00:00,3071.6400000000003,860
2024-07-12 15:30:00.000000 +00:00,68.2,9000
2024-07-12 15:45:00.000000 +00:00,3094.08,860
2024-07-12 15:45:00.000000 +00:00,37,9000
2024-07-12 16:00:00.000000 +00:00,2904,860
2024-07-12 16:00:00.000000 +00:00,15.8,9000
2024-07-12 16:15:00.000000 +00:00,2926.44,860
2024-07-12 16:15:00.000000 +00:00,17.4,9000
2024-07-12 16:30:00.000000 +00:00,2983.2,860
2024-07-12 16:30:00.000000 +00:00,16.2,9000
2024-07-12 16:45:00.000000 +00:00,2708.64,860
2024-07-12 16:45:00.000000 +00:00,14.4,9000
2024-07-12 17:00:00.000000 +00:00,2741.6400000000003,860
2024-07-12 17:00:00.000000 +00:00,16.6,9000
2024-07-12 17:15:00.000000 +00:00,2411.64,860
2024-07-12 17:15:00.000000 +00:00,3,9000
2024-07-12 17:30:00.000000 +00:00,2266.4400000000005,860
2024-07-12 17:30:00.000000 +00:00,9.4,9000
2024-07-12 17:45:00.000000 +00:00,2134.4399999999996,860
2024-07-12 17:45:00.000000 +00:00,60.6,9000
2024-07-12 18:00:00.000000 +00:00,1980,860
2024-07-12 18:00:00.000000 +00:00,93.8,9000
2024-07-12 18:15:00.000000 +00:00,2076.3599999999997,860
2024-07-12 18:15:00.000000 +00:00,9.6,9000
2024-07-12 18:30:00.000000 +00:00,2053.9199999999996,860
2024-07-12 18:30:00.000000 +00:00,5,9000
2024-07-12 18:45:00.000000 +00:00,1995.8400000000001,860
2024-07-12 18:45:00.000000 +00:00,3.2,9000
2024-07-12 19:00:00.000000 +00:00,1999.8,860
2024-07-12 19:00:00.000000 +00:00,1.6,9000
2024-07-12 19:15:00.000000 +00:00,1813.68,860
2024-07-12 19:15:00.000000 +00:00,0.2,9000
2024-07-12 19:30:00.000000 +00:00,1665.84,860
2024-07-12 19:30:00.000000 +00:00,0,9000
2024-07-12 19:45:00.000000 +00:00,1631.52,860
2024-07-12 19:45:00.000000 +00:00,0,9000
2024-07-12 20:00:00.000000 +00:00,1622.2800000000002,860
2024-07-12 20:00:00.000000 +00:00,0,9000
2024-07-12 20:15:00.000000 +00:00,1602.4800000000002,860
2024-07-12 20:15:00.000000 +00:00,0,9000
2024-07-12 20:30:00.000000 +00:00,1584.0000000000002,860
2024-07-12 20:30:00.000000 +00:00,0,9000
2024-07-12 20:45:00.000000 +00:00,1577.4000000000003,860
2024-07-12 20:45:00.000000 +00:00,0,9000
2024-07-12 21:00:00.000000 +00:00,1593.24,860
2024-07-12 21:00:00.000000 +00:00,0,9000
2024-07-12 21:15:00.000000 +00:00,1566.8400000000001,860
2024-07-12 21:15:00.000000 +00:00,0,9000
2024-07-12 21:30:00.000000 +00:00,1578.0600000000002,860
2024-07-12 21:30:00.000000 +00:00,0,9000
